133;supply_node;2268.00;13.50;1514.00;4.92;0
133;supply_node;2321.00;11.95;1581.00;1.57;0
133;supply_node;2342.00;14.15;1395.00;5.62;0
133;supply_node;2439.00;14.55;1590.00;0.81;0
133;supply_node;2212.00;12.50;1548.00;3.74;0
133;supply_node;2284.00;13.90;1420.00;0.05;0
133;supply_node;2364.00;13.30;1642.00;2.98;0
133;supply_node;2360.00;14.25;1348.00;5.92;0
133;supply_node;2340.00;15.60;1679.00;2.22;0
133;supply_node;2355.00;16.10;1729.00;5.16;0
133;supply_node;2424.00;12.30;1632.00;0.35;0
133;supply_node;2278.00;12.35;1557.00;4.39;0
133;supply_node;2400.00;11.80;1679.00;1.04;0
133;supply_node;2271.00;12.70;1683.00;2.53;0
133;supply_node;2261.00;13.05;1629.00;0.28;0
133;supply_node;2299.00;12.20;1625.00;1.76;0
133;supply_node;2219.00;12.20;1610.00;4.69;0
133;supply_node;2470.00;13.75;1604.00;1.00;0
133;supply_node;2180.00;15.20;1563.00;3.93;0
133;supply_node;2465.00;14.40;1530.00;0.58;0
133;supply_node;2138.00;16.60;1527.00;3.17;0
133;supply_node;2232.00;13.20;1520.00;6.11;0
133;supply_node;2296.00;14.75;1497.00;1.30;0
133;supply_node;2186.00;15.30;1489.00;5.34;0
133;supply_node;2382.00;12.50;1478.00;2.00;0
133;supply_node;2255.00;14.50;1434.00;3.47;0
133;bunker;2415.00;13.25;1453.00;1.75;0
133;bunker;2305.00;15.05;1378.00;3.32;0
133;bunker;2246.00;11.75;1547.00;1.16;0
133;bunker;2308.00;13.20;1459.00;2.36;0
133;bunker;2169.00;13.35;1595.00;5.38;0
133;bunker;2290.00;12.05;1659.00;1.76;0
133;bunker;2328.00;12.10;1582.00;4.43;0
133;bunker;2251.00;13.40;1585.00;0.81;0
133;bunker;2363.00;13.00;1630.00;3.83;0
133;bunker;2245.00;14.50;1462.00;0.21;0
133;bunker;2159.00;15.70;1517.00;2.87;0
133;bunker;2366.00;14.65;1534.00;0.71;0
133;bunker;2373.00;15.35;1685.00;0.82;0
133;bunker;2282.00;13.70;1525.00;4.94;0
133;bunker;2213.00;17.00;1472.00;1.32;0
133;bunker;2349.00;15.35;1358.00;5.44;0
133;bunker;2402.00;14.05;1664.00;5.54;0
133;bunker;2392.00;12.60;1363.00;3.38;0
133;bunker;2413.00;13.50;1589.00;6.05;0
133;bunker;2392.00;13.65;1646.00;2.43;0
133;bunker;2195.00;16.15;1484.00;5.45;0
133;bunker;2163.00;16.30;1567.00;1.83;0
133;bunker;2158.00;16.60;1539.00;4.49;0
133;bunker;2271.00;12.55;1625.00;6.05;0
133;bunker;2400.00;14.45;1438.00;3.90;0
133;bunker;2419.00;13.00;1533.00;5.10;0
133;bunker;2373.00;13.40;1441.00;2.94;0
133;bunker;2272.00;14.40;1424.00;4.50;0
133;bunker;2426.00;12.93;1564.00;0.88;0
133;bunker;2419.00;10.90;1505.00;3.54;0
133;bunker;2385.00;12.60;1582.00;1.39;0
133;bunker;2203.00;13.90;1618.00;4.40;0
133;bunker;2359.00;14.65;1400.00;5.61;0
133;bunker;2310.00;13.00;1693.00;3.45;0
133;bunker;2142.00;16.30;1542.00;6.11;0
133;bunker;2273.00;14.30;1534.00;1.39;0
133;bunker;2312.00;14.25;1522.00;4.06;0
133;bunker;2246.00;14.35;1441.00;1.90;0
133;bunker;2465.00;14.40;1633.00;2.00;0
133;bunker;2448.00;13.70;1521.00;6.12;0
133;bunker;2463.00;14.30;1614.00;2.50;0
133;bunker;2311.00;15.30;1496.00;5.17;0
133;bunker;2337.00;15.90;1700.00;1.90;0
133;bunker;2327.00;15.60;1358.00;4.57;0
133;bunker;2217.00;13.60;1642.00;0.95;0
133;bunker;2354.00;15.60;1512.00;3.61;0
133;bunker;2437.00;13.70;1644.00;0.35;0
133;bunker;2233.00;12.40;1660.00;3.02;0
133;bunker;2326.00;11.30;1618.00;5.68;0
133;bunker;2214.00;12.50;1547.00;2.06;0
133;bunker;2385.00;12.10;1487.00;5.08;0
133;bunker;2488.00;12.40;1587.00;0.00;0
133;bunker;2336.00;13.40;1480.00;4.12;0
133;bunker;2366.00;15.50;1733.00;0.86;0
133;bunker;2324.00;12.55;1553.00;2.07;0
133;bunker;2378.00;13.60;1391.00;6.19;0
133;bunker;2251.00;10.50;1684.00;2.57;0
133;bunker;2416.00;14.50;1438.00;4.13;0
133;bunker;2461.00;15.55;1538.00;0.51;0
133;bunker;2313.00;11.90;1610.00;4.64;0
133;bunker;2354.00;12.80;1611.00;5.84;0
133;bunker;2291.00;14.20;1469.00;2.58;0
133;bunker;2352.00;13.80;1572.00;5.24;0
133;bunker;2422.00;14.05;1594.00;1.62;0
133;bunker;2229.00;11.25;1591.00;5.74;0
133;bunker;2234.00;13.15;1518.00;1.02;0
133;bunker;2329.00;11.50;1427.00;5.15;0
133;bunker;2289.00;13.03;1685.00;0.07;0
133;bunker;2331.00;13.95;1536.00;3.09;0
133;bunker;2270.00;14.20;1480.00;5.75;0
133;bunker;2188.00;14.50;1526.00;2.13;0
133;bunker;2311.00;14.80;1728.00;4.80;0
133;bunker;2300.00;12.20;1593.00;1.53;0
133;anti_air_building;2308.00;14.40;1484.00;2.74;0
133;anti_air_building;2262.00;13.90;1590.00;0.58;0
133;anti_air_building;2289.00;14.10;1514.00;4.70;0
133;synthetic_refinery;2281.00;12.70;1549.00;4.81;0
133;fuel_silo;2144.00;16.60;1545.00;2.65;0
133;radar_station;2316.00;12.50;1540.00;3.89;0
133;rocket_site;2329.00;11.60;1601.00;1.69;0
133;nuclear_reactor;2325.00;14.80;1496.00;3.25;0
118;arms_factory;2522.00;11.85;1916.00;0.13;0
118;arms_factory;2616.00;13.50;1615.00;4.25;0
118;arms_factory;2446.00;13.85;1721.00;4.35;0
118;arms_factory;2711.00;16.05;1700.00;2.20;0
118;arms_factory;2512.00;12.20;1569.00;4.86;0
118;arms_factory;2494.00;14.10;1723.00;1.24;0
118;industrial_complex;2618.00;12.95;1770.00;4.26;0
118;industrial_complex;2653.00;14.20;1726.00;0.64;0
118;industrial_complex;2671.00;13.40;1763.00;3.31;0
118;industrial_complex;2426.00;15.45;1795.00;5.98;0
118;industrial_complex;2691.00;10.85;1626.00;2.71;0
118;industrial_complex;2486.00;15.80;1663.00;3.91;0
118;air_base;2560.00;13.70;1753.00;1.75;0
118;supply_node;2522.00;13.20;1579.00;3.98;0
118;supply_node;2560.00;12.75;1733.00;0.63;0
118;supply_node;2561.00;14.10;1843.00;2.11;0
118;supply_node;2643.00;13.30;1618.00;6.15;0
118;supply_node;2674.00;13.45;1686.00;1.34;0
118;supply_node;2422.00;14.80;1812.00;4.28;0
118;supply_node;2587.00;14.15;1621.00;2.04;0
118;supply_node;2404.00;15.40;1783.00;3.52;0
118;supply_node;2651.00;10.70;1655.00;0.17;0
118;supply_node;2712.00;21.05;1741.00;2.76;0
118;supply_node;2517.00;12.85;1879.00;5.69;0
118;supply_node;2663.00;11.30;1804.00;2.34;0
118;supply_node;2539.00;14.90;1665.00;4.93;0
118;supply_node;2730.00;12.00;1661.00;1.58;0
118;supply_node;2595.00;15.60;1586.00;3.06;0
118;supply_node;2502.00;15.80;1647.00;0.82;0
118;supply_node;2469.00;15.85;1751.00;3.75;0
118;supply_node;2559.00;13.00;1640.00;5.23;0
118;supply_node;2495.00;14.15;1837.00;2.99;0
118;supply_node;2560.00;15.15;1591.00;4.47;0
118;supply_node;2585.00;13.20;1803.00;1.12;0
118;supply_node;2516.00;17.15;1691.00;3.71;0
118;supply_node;2500.00;11.10;1607.00;0.36;0
118;supply_node;2586.00;12.00;1658.00;3.29;0
118;supply_node;2492.00;15.00;1785.00;5.87;0
118;supply_node;2669.00;14.90;1725.00;2.53;0
118;supply_node;2683.00;10.80;1634.00;4.01;0
118;supply_node;2622.00;10.70;1820.00;1.77;0
118;supply_node;2468.00;13.80;1865.00;4.71;0
118;supply_node;2445.00;14.55;1671.00;6.18;0
118;supply_node;2568.00;12.35;1768.00;3.94;0
118;supply_node;2376.00;15.40;1757.00;5.42;0
118;supply_node;2634.00;13.85;1696.00;2.07;0
118;supply_node;2418.00;12.50;1706.00;6.11;0
118;supply_node;2392.00;13.40;1836.00;1.31;0
118;supply_node;2432.00;11.95;1849.00;4.24;0
118;supply_node;2453.00;16.45;1785.00;0.55;0
118;supply_node;2614.00;14.00;1724.00;3.48;0
118;supply_node;2551.00;14.25;1808.00;0.13;0
118;supply_node;2433.00;13.70;1747.00;2.71;0
118;supply_node;2642.00;14.00;1748.00;5.65;0
118;supply_node;2540.00;11.35;1914.00;0.85;0
118;supply_node;2708.00;16.80;1703.00;4.89;0
118;supply_node;2613.00;11.55;1781.00;1.55;0
118;supply_node;2525.00;13.20;1727.00;3.02;0
118;supply_node;2458.00;15.30;1711.00;0.78;0
118;supply_node;2490.00;14.50;1719.00;2.26;0
118;supply_node;2682.00;13.85;1765.00;5.20;0
118;supply_node;2481.00;16.55;1674.00;2.95;0
118;supply_node;2518.00;15.85;1806.00;4.43;0
118;supply_node;2565.00;14.30;1697.00;1.08;0
118;supply_node;2400.00;14.60;1735.00;3.67;0
118;supply_node;2532.00;11.95;1769.00;0.32;0
118;supply_node;2465.00;12.95;1822.00;1.80;0
118;supply_node;2528.00;16.40;1845.00;5.84;0
118;supply_node;2585.00;13.25;1869.00;2.49;0
118;supply_node;2531.00;14.75;1618.00;3.97;0
118;supply_node;2553.00;12.05;1881.00;1.73;0
118;supply_node;2594.00;13.45;1839.00;3.21;0
118;supply_node;2646.00;10.80;1781.00;6.14;0
118;supply_node;2503.00;16.00;1753.00;2.80;0
118;supply_node;2598.00;13.95;1752.00;5.38;0
118;supply_node;2596.00;14.35;1691.00;2.04;0
118;supply_node;2618.00;14.35;1666.00;3.51;0
118;supply_node;2700.00;10.55;1662.00;1.27;0
118;supply_node;2757.00;17.90;1650.00;4.20;0
118;supply_node;2614.00;13.75;1632.00;5.69;0
118;bunker;2510.00;15.15;1756.00;4.19;0
118;bunker;2566.00;13.80;1691.00;4.29;0
118;bunker;2510.00;14.20;1822.00;2.13;0
118;bunker;2411.00;12.55;1718.00;6.25;0
118;bunker;2692.00;17.85;1704.00;1.18;0
118;bunker;2679.00;10.50;1650.00;4.20;0
118;bunker;2422.00;13.00;1749.00;0.58;0
118;bunker;2523.00;14.90;1713.00;4.70;0
118;bunker;2724.00;12.00;1675.00;5.91;0
118;bunker;2475.00;15.80;1660.00;2.64;0
118;bunker;2592.00;10.90;1781.00;5.31;0
118;bunker;2491.00;15.20;1782.00;1.69;0
118;bunker;2700.00;10.70;1651.00;4.35;0
118;bunker;2536.00;10.95;1904.00;1.09;0
118;bunker;2591.00;15.60;1571.00;3.75;0
118;bunker;2555.00;12.40;1655.00;0.13;0
118;bunker;2401.00;16.60;1796.00;3.15;0
118;bunker;2564.00;13.90;1834.00;4.36;0
118;bunker;2571.00;14.30;1867.00;2.20;0
118;bunker;2625.00;14.20;1689.00;4.86;0
118;bunker;2671.00;11.85;1797.00;0.14;0
118;bunker;2541.00;13.35;1866.00;2.80;0
118;bunker;2520.00;16.40;1676.00;0.65;0
118;bunker;2574.00;11.70;1784.00;3.31;0
118;bunker;2480.00;15.15;1723.00;4.87;0
118;bunker;2655.00;11.90;1677.00;2.71;0
118;bunker;2660.00;13.20;1761.00;5.37;0
118;bunker;2527.00;14.40;1574.00;1.75;0
118;bunker;2410.00;13.40;1743.00;3.32;0
118;bunker;2525.00;11.40;1892.00;1.16;0
118;bunker;2515.00;13.20;1599.00;2.36;0
118;bunker;2478.00;13.45;1855.00;5.38;0
118;bunker;2606.00;12.90;1818.00;1.76;0
118;bunker;2438.00;14.05;1811.00;4.43;0
118;bunker;2613.00;14.40;1637.00;0.81;0
118;bunker;2393.00;14.00;1767.00;3.83;0
118;bunker;2496.00;15.75;1850.00;0.21;0
118;bunker;2473.00;16.00;1788.00;2.87;0
118;bunker;2594.00;13.60;1741.00;0.71;0
118;bunker;2704.00;20.25;1748.00;0.82;0
118;bunker;2459.00;15.55;1762.00;4.94;0
118;bunker;2577.00;13.45;1796.00;1.32;0
118;bunker;2543.00;12.40;1750.00;5.44;0
118;bunker;2560.00;12.25;1673.00;5.54;0
118;bunker;2591.00;13.25;1647.00;3.38;0
118;bunker;2455.00;14.50;1722.00;6.05;0
118;bunker;2600.00;13.85;1719.00;2.43;0
118;bunker;2489.00;16.15;1650.00;5.45;0
118;bunker;2621.00;14.35;1649.00;1.83;0
118;bunker;2437.00;12.80;1859.00;4.49;0
118;bunker;2678.00;13.40;1759.00;6.05;0
118;bunker;2633.00;12.80;1774.00;3.90;0
118;bunker;2449.00;15.30;1659.00;5.10;0
118;bunker;2566.00;14.10;1609.00;2.94;0
118;bunker;2513.00;15.80;1858.00;4.50;0
118;bunker;2391.00;13.00;1842.00;0.88;0
118;bunker;2545.00;12.40;1771.00;3.54;0
118;bunker;2657.00;14.30;1714.00;1.39;0
118;bunker;2637.00;14.00;1614.00;4.40;0
118;bunker;2554.00;13.20;1792.00;5.61;0
118;bunker;2573.00;13.10;1623.00;3.45;0
118;bunker;2658.00;13.20;1689.00;6.11;0
118;bunker;2516.00;15.20;1632.00;1.39;0
118;bunker;2591.00;15.05;1695.00;4.06;0
118;bunker;2754.00;16.95;1630.00;1.90;0
118;bunker;2582.00;13.15;1826.00;2.00;0
118;bunker;2471.00;12.50;1820.00;6.12;0
118;anti_air_building;2607.00;12.65;1826.00;2.50;0
118;anti_air_building;2723.00;21.00;1740.00;5.17;0
118;anti_air_building;2366.00;14.40;1763.00;1.90;0
118;synthetic_refinery;2523.00;13.95;1785.00;4.57;0
118;fuel_silo;2522.00;13.60;1868.00;0.95;0
118;radar_station;2566.00;14.15;1749.00;3.21;0
118;rocket_site;2485.00;12.60;1826.00;0.35;0
118;nuclear_reactor;2514.00;13.10;1895.00;3.02;0
103;arms_factory;2720.00;13.80;1802.00;2.57;0
103;arms_factory;2733.00;10.70;1928.00;5.23;0
103;arms_factory;2577.00;13.10;1920.00;3.07;0
103;arms_factory;2565.00;12.50;1899.00;3.17;0
103;arms_factory;2801.00;10.90;1960.00;1.01;0
103;arms_factory;2764.00;11.90;1846.00;3.68;0
103;industrial_complex;2769.00;13.40;1831.00;0.06;0
103;industrial_complex;2855.00;15.20;1994.00;1.62;0
103;industrial_complex;2700.00;12.90;1875.00;5.74;0
103;industrial_complex;2695.00;15.00;1855.00;0.67;0
103;industrial_complex;2777.00;13.10;1993.00;3.68;0
103;industrial_complex;2853.00;17.20;1885.00;1.52;0
103;air_base;2736.00;10.70;1939.00;4.19;0
103;supply_node;2689.00;10.55;1934.00;6.19;0
103;supply_node;2764.00;10.85;1934.00;2.84;0
103;supply_node;2730.00;12.60;2029.00;5.42;0
103;supply_node;2830.00;13.40;2032.00;2.08;0
103;supply_node;2742.00;10.90;1899.00;3.56;0
103;supply_node;2812.00;16.60;1851.00;1.31;0
103;supply_node;2697.00;11.85;1895.00;4.25;0
103;supply_node;2648.00;12.93;1891.00;5.73;0
103;supply_node;2785.00;10.80;1957.00;3.49;0
103;supply_node;2721.00;10.70;1926.00;4.96;0
103;supply_node;2649.00;15.15;2000.00;1.62;0
103;supply_node;2809.00;15.50;1897.00;5.66;0
103;supply_node;2598.00;17.25;1946.00;0.85;0
103;supply_node;2713.00;12.98;1979.00;3.79;0
103;supply_node;2799.00;12.10;2022.00;0.09;0
103;supply_node;2734.00;13.25;1811.00;3.03;0
103;supply_node;2680.00;13.20;1975.00;4.51;0
103;supply_node;2663.00;14.85;2032.00;2.26;0
103;supply_node;2851.00;17.25;1873.00;5.20;0
103;supply_node;2708.00;14.55;1861.00;0.40;0
103;supply_node;2769.00;13.45;1837.00;4.44;0
103;supply_node;2577.00;12.70;1906.00;5.92;0
103;supply_node;2700.00;14.35;1808.00;2.57;0
103;supply_node;2623.00;12.90;1862.00;5.50;0
103;supply_node;2817.00;10.85;1970.00;1.80;0
103;supply_node;2651.00;12.80;1841.00;4.74;0
103;supply_node;2602.00;13.00;2025.00;6.22;0
103;supply_node;2893.00;15.40;1875.00;3.98;0
103;supply_node;2684.00;14.75;1837.00;0.63;0
103;supply_node;2846.00;15.20;1909.00;2.11;0
103;supply_node;2764.00;15.00;2013.00;6.15;0
103;supply_node;2647.00;15.80;1960.00;1.34;0
103;supply_node;2781.00;12.35;1987.00;4.28;0
103;supply_node;2840.00;13.40;1991.00;2.04;0
103;supply_node;2625.00;15.20;1928.00;3.52;0
103;supply_node;2798.00;13.35;1809.00;0.17;0
103;supply_node;2696.00;13.80;2020.00;2.76;0
103;supply_node;2813.00;13.35;1932.00;5.69;0
103;supply_node;2612.00;17.30;1984.00;2.34;0
103;supply_node;2776.00;12.93;1904.00;4.93;0
103;supply_node;2754.00;10.70;1869.00;1.58;0
103;supply_node;2673.00;11.75;1870.00;3.06;0
103;supply_node;2630.00;15.05;2034.00;0.82;0
103;supply_node;2786.00;14.55;1870.00;3.75;0
103;supply_node;2763.00;13.45;2039.00;5.23;0
103;supply_node;2744.00;11.20;1989.00;2.99;0
103;supply_node;2740.00;10.80;1956.00;4.47;0
103;supply_node;2658.00;12.95;1927.00;1.12;0
103;supply_node;2878.00;16.40;1908.00;3.71;0
103;supply_node;2608.00;14.10;1899.00;0.36;0
103;supply_node;2731.00;14.00;1846.00;3.29;0
103;supply_node;2841.00;16.45;1843.00;5.87;0
103;supply_node;2765.00;13.80;1805.00;2.53;0
103;bunker;2673.00;13.00;1970.00;0.78;0
103;bunker;2754.00;12.20;1847.00;0.88;0
103;bunker;2846.00;16.80;1864.00;5.00;0
103;bunker;2742.00;10.70;1881.00;1.38;0
103;bunker;2622.00;14.05;1889.00;4.05;0
103;bunker;2744.00;13.25;2018.00;5.61;0
103;bunker;2729.00;11.10;1867.00;3.45;0
103;bunker;2645.00;15.20;1993.00;4.66;0
103;bunker;2883.00;16.70;1867.00;1.39;0
103;bunker;2790.00;11.05;1983.00;4.05;0
103;bunker;2804.00;15.45;1919.00;0.44;0
103;bunker;2702.00;12.25;1961.00;4.56;0
103;bunker;2639.00;12.40;1858.00;6.12;0
103;bunker;2684.00;10.80;1907.00;3.96;0
103;bunker;2813.00;11.40;2011.00;5.16;0
103;bunker;2655.00;12.55;1905.00;3.00;0
103;bunker;2815.00;16.10;1861.00;4.57;0
103;bunker;2589.00;13.35;1899.00;0.95;0
103;bunker;2744.00;10.70;1876.00;3.61;0
103;bunker;2683.00;13.03;1823.00;1.45;0
103;bunker;2815.00;10.65;1984.00;1.55;0
103;bunker;2613.00;16.90;1950.00;5.67;0
103;bunker;2698.00;15.40;1790.00;3.52;0
103;bunker;2828.00;16.65;1840.00;4.72;0
103;bunker;2779.00;13.50;1887.00;1.46;0
103;bunker;2596.00;12.20;2038.00;4.12;0
103;bunker;2629.00;14.75;1916.00;0.50;0
103;bunker;2778.00;12.93;2015.00;2.06;0
103;bunker;2603.00;16.30;1991.00;6.19;0
103;bunker;2763.00;14.00;1800.00;2.57;0
103;bunker;2768.00;10.85;1930.00;5.23;0
103;bunker;2692.00;10.85;1943.00;0.51;0
103;bunker;2850.00;14.65;1984.00;4.63;0
103;bunker;2710.00;13.50;2015.00;1.01;0
103;bunker;2642.00;15.00;1952.00;3.68;0
103;bunker;2778.00;12.80;1896.00;0.41;0
103;bunker;2790.00;14.10;1802.00;1.62;0
103;bunker;2842.00;15.00;1924.00;5.74;0
103;bunker;2844.00;13.10;2030.00;2.12;0
103;bunker;2724.00;10.80;1906.00;3.69;0
103;bunker;2640.00;10.60;1834.00;0.07;0
103;bunker;2733.00;10.60;1960.00;4.19;0
103;bunker;2676.00;12.95;1890.00;4.29;0
103;bunker;2877.00;15.85;1913.00;2.13;0
103;bunker;2627.00;15.25;2026.00;6.25;0
103;bunker;2658.00;12.10;1916.00;1.18;0
103;bunker;2745.00;13.50;1999.00;4.20;0
103;bunker;2673.00;14.40;2036.00;0.58;0
103;bunker;2728.00;13.95;1820.00;4.70;0
103;bunker;2821.00;16.85;1893.00;5.91;0
103;bunker;2692.00;14.75;1857.00;2.64;0
103;bunker;2793.00;11.35;1944.00;5.31;0
103;bunker;2778.00;12.50;2044.00;1.69;0
103;anti_air_building;2788.00;14.30;1901.00;4.35;0
103;anti_air_building;2613.00;13.07;2032.00;1.09;0
103;anti_air_building;2608.00;14.20;2005.00;3.75;0
103;synthetic_refinery;2602.00;16.90;1986.00;0.13;0
103;fuel_silo;2709.00;10.70;1950.00;3.15;0
103;radar_station;2740.00;10.90;1915.00;4.69;0
103;rocket_site;2585.00;14.70;1951.00;2.20;0
103;nuclear_reactor;2684.00;10.85;1917.00;4.86;0
87;arms_factory;2458.00;17.20;2035.00;5.60;0
87;arms_factory;2499.00;16.30;2020.00;1.99;0
87;arms_factory;2527.00;17.00;2023.00;5.00;0
87;arms_factory;2397.00;17.20;1931.00;6.21;0
87;arms_factory;2501.00;15.40;1967.00;4.05;0
87;arms_factory;2506.00;15.80;1998.00;0.43;0
87;industrial_complex;2366.00;17.40;1925.00;3.45;0
87;industrial_complex;2518.00;16.15;2007.00;6.11;0
87;industrial_complex;2435.00;15.10;1994.00;2.49;0
87;industrial_complex;2464.00;15.70;1927.00;5.51;0
87;industrial_complex;2520.00;13.15;1933.00;0.43;0
87;industrial_complex;2534.00;15.65;1951.00;4.56;0
87;air_base;2417.00;15.75;1870.00;0.94;0
87;supply_node;2366.00;15.10;2016.00;2.88;0
87;supply_node;2475.00;15.10;1986.00;5.47;0
87;supply_node;2421.00;15.10;1961.00;2.12;0
87;supply_node;2381.00;16.05;1900.00;5.05;0
87;supply_node;2405.00;17.35;1925.00;1.35;0
87;supply_node;2574.00;16.25;1974.00;4.29;0
87;supply_node;2527.00;14.65;1997.00;5.77;0
87;supply_node;2440.00;15.55;2000.00;3.52;0
87;supply_node;2407.00;15.45;2005.00;0.18;0
87;supply_node;2410.00;17.25;1878.00;1.66;0
87;supply_node;2438.00;17.00;1898.00;5.70;0
87;supply_node;2502.00;12.95;1915.00;0.89;0
87;supply_node;2532.00;17.00;2030.00;3.83;0
87;supply_node;2489.00;16.90;2025.00;0.13;0
87;supply_node;2463.00;15.60;1956.00;3.07;0
87;supply_node;2569.00;12.93;2036.00;6.00;0
87;supply_node;2370.00;16.60;1937.00;2.30;0
87;supply_node;2568.00;13.35;2005.00;5.24;0
87;supply_node;2515.00;13.25;1944.00;0.43;0
87;supply_node;2564.00;14.50;1940.00;4.47;0
87;supply_node;2407.00;15.40;2035.00;1.13;0
87;supply_node;2450.00;17.25;2033.00;2.61;0
87;supply_node;2372.00;14.20;2039.00;0.36;0
87;supply_node;2389.00;13.80;1977.00;1.84;0
87;supply_node;2504.00;16.05;1976.00;4.78;0
87;supply_node;2542.00;16.45;1964.00;2.54;0
87;supply_node;2439.00;16.75;1933.00;4.01;0
87;supply_node;2471.00;16.15;1927.00;0.67;0
87;supply_node;2476.00;16.00;1895.00;3.25;0
87;supply_node;2373.00;13.45;1865.00;6.19;0
87;bunker;2485.00;14.50;1973.00;2.13;0
87;bunker;2465.00;15.50;1956.00;6.25;0
87;bunker;2368.00;14.35;2037.00;1.17;0
87;bunker;2385.00;17.20;1918.00;5.30;0
87;bunker;2434.00;16.70;2020.00;0.58;0
87;bunker;2361.00;13.45;1871.00;3.24;0
87;bunker;2393.00;16.50;1952.00;5.91;0
87;bunker;2481.00;15.40;1933.00;3.74;0
87;bunker;2518.00;17.00;2042.00;5.30;0
87;bunker;2555.00;13.95;1935.00;1.68;0
87;bunker;2449.00;16.80;1916.00;5.81;0
87;bunker;2401.00;16.90;1936.00;0.74;0
87;bunker;2568.00;12.75;2031.00;3.75;0
87;bunker;2356.00;16.85;1922.00;0.13;0
87;bunker;2448.00;17.20;2035.00;4.25;0
87;bunker;2389.00;14.80;2007.00;4.35;0
87;bunker;2502.00;13.70;1935.00;2.20;0
87;bunker;2494.00;17.15;2046.00;4.86;0
87;bunker;2403.00;14.85;2042.00;1.24;0
87;bunker;2511.00;15.95;1975.00;4.26;0
87;bunker;2590.00;14.70;2001.00;0.64;0
87;bunker;2441.00;17.20;1948.00;3.31;0
87;bunker;2437.00;16.05;1957.00;5.98;0
87;bunker;2531.00;15.30;2004.00;2.71;0
87;bunker;2376.00;15.30;2016.00;3.91;0
87;bunker;2594.00;16.60;1976.00;1.75;0
87;bunker;2409.00;16.70;1870.00;4.42;0
87;bunker;2474.00;16.00;1905.00;5.98;0
87;bunker;2513.00;13.20;1935.00;2.36;0
87;bunker;2539.00;15.90;1971.00;0.20;0
87;anti_air_building;2493.00;14.25;1885.00;3.22;0
87;anti_air_building;2494.00;15.20;1949.00;4.42;0
87;anti_air_building;2556.00;14.25;1937.00;2.26;0
87;synthetic_refinery;2397.00;16.40;1888.00;4.93;0
87;fuel_silo;2418.00;16.30;1956.00;0.21;0
87;radar_station;2470.00;15.80;1943.00;2.76;0
87;rocket_site;2434.00;17.35;2040.00;0.71;0
87;nuclear_reactor;2506.00;16.30;2024.00;1.92;0
86;arms_factory;2254.00;15.20;1962.00;5.00;0
86;arms_factory;2316.00;14.80;1956.00;6.21;0
86;arms_factory;2347.00;14.90;2002.00;4.05;0
86;arms_factory;2192.00;12.90;1967.00;0.43;0
86;arms_factory;2267.00;13.10;2007.00;3.45;0
86;arms_factory;2343.00;16.30;1943.00;6.11;0
86;industrial_complex;2229.00;13.60;2000.00;2.49;0
86;industrial_complex;2321.00;13.10;1935.00;5.51;0
86;industrial_complex;2307.00;14.30;1953.00;0.43;0
86;industrial_complex;2282.00;12.95;2027.00;4.56;0
86;industrial_complex;2286.00;14.95;1943.00;0.94;0
86;industrial_complex;2311.00;14.30;2032.00;2.50;0
86;air_base;2231.00;13.20;1987.00;5.16;0
86;supply_node;2230.00;13.40;1974.00;2.12;0
86;supply_node;2291.00;14.60;1959.00;5.05;0
86;supply_node;2312.00;15.40;2013.00;1.35;0
86;supply_node;2236.00;13.55;2026.00;4.29;0
86;supply_node;2164.00;11.90;1990.00;5.77;0
86;supply_node;2311.00;12.20;1919.00;3.52;0
86;supply_node;2347.00;14.65;1892.00;0.18;0
86;supply_node;2180.00;12.00;2028.00;1.66;0
86;supply_node;2263.00;16.00;1942.00;5.70;0
86;supply_node;2359.00;13.70;1972.00;0.89;0
86;supply_node;2195.00;13.20;1955.00;3.83;0
86;supply_node;2324.00;15.30;1969.00;0.13;0
86;supply_node;2253.00;11.15;1994.00;3.07;0
86;supply_node;2288.00;14.65;1994.00;6.00;0
86;supply_node;2271.00;12.20;2028.00;2.30;0
86;supply_node;2199.00;13.40;1996.00;5.24;0
86;supply_node;2301.00;13.70;2039.00;0.43;0
86;supply_node;2211.00;12.70;2035.00;4.47;0
86;supply_node;2147.00;13.70;2036.00;1.13;0
86;supply_node;2336.00;14.75;2037.00;2.61;0
86;supply_node;2340.00;15.20;2000.00;0.36;0
86;supply_node;2229.00;14.70;1939.00;1.84;0
86;supply_node;2337.00;15.10;1937.00;4.78;0
86;bunker;2352.00;16.00;1924.00;0.67;0
86;bunker;2241.00;15.00;1954.00;3.68;0
86;bunker;2316.00;15.10;2008.00;1.52;0
86;bunker;2288.00;14.85;1944.00;4.19;0
86;bunker;2316.00;15.50;1979.00;0.57;0
86;bunker;2331.00;13.03;1901.00;2.13;0
86;bunker;2177.00;12.80;1973.00;6.25;0
86;bunker;2299.00;14.50;2007.00;1.17;0
86;bunker;2180.00;12.40;1953.00;5.30;0
86;bunker;2233.00;14.00;1967.00;0.58;0
86;bunker;2215.00;13.55;2004.00;3.24;0
86;bunker;2275.00;12.25;2034.00;5.91;0
86;bunker;2163.00;12.80;2034.00;3.74;0
86;bunker;2365.00;13.05;1976.00;5.30;0
86;bunker;2321.00;12.95;1927.00;1.68;0
86;bunker;2255.00;15.25;1924.00;5.81;0
